cluster,ref,SimbadName,ra,ra_error,dec,dec_error,GLON,GLAT,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,ruwe,N_dr3,radial_velocity_error,radial_velocity_med,radial_velocity_std,rv_nb_transits,N_apogee,vhelio_avg,verr,vscatter,vhelio_avg_med,vhelio_avg_std,nvisits_apogee,N_rv_weighted,rv_weighted,rv_weighted_error,rv_weighted_med,rv_weighted_std,NF_VRAD_FLAG,N_ges,VRAD,E_VRAD,VRAD_med,VRAD_std,N_galah,rv_galah,e_rv_galah,rv_galah_med,rv_galah_std,N_rave,HRV,e_HRV,HRV_med,HRV_std,N_X,X,X_std,N_Y,Y,Y_std,N_Z,Z,Z_std,N_U,U,U_std,N_V,V,V_std,N_W,W,W_std,vx,vy,vz,age_myr,N_tot,l,b,rv_lsr,rv_lsr_m_s
UPK_540,CantatGaudin+2020, ,114.56365508587768,0.0402399184657078,-58.481830048669416,0.0412221048392501,270.5486576498783,-17.117863571472473,-4.782790158106461,0.0543922069025974,7.749270805205199,0.0536000728607177,2.734849048396182,0.0420925102981866,1.0687028473498774,19,3.483308490953948,6.578166484832764,9.586253339106271,16.263157894736842,0,,,,,,,19,6.815432743980213,2.709848048857399,7.029978752136231,6.19496752682722,,0,,,,,3,9.48133341471354,0.327666662633419,8.869000434875488,0.9827493002407528,0,,,,,51,3.319261488865485,5.469944677165171,51,-349.6153552828811,9.322800795316782,51,-107.6622507415462,3.387439804325024,19,-15.600070595216463,0.2172949744374089,19,-6.098326957677494,5.868676742706823,19,-4.047937197025175,1.877806461513416,-4.500070595216464,6.141673042322506,3.202062802974825,37.153537595204696,51,270.5439519683214,-17.11522034102421,-6.8526022726605405,-6852.602272660541
CWNU_1020,He+2022,,134.84921411099285,0.047831896812685,-54.90028628054986,0.0488770854088567,273.57562058100086,-5.867046994348558,-10.481423794949007,0.0635949603972896,7.791442477018236,0.0606568282650363,2.288638514412789,0.0531298114407447,1.3024015118998866,49,4.186124217753508,14.38376522064209,14.169608190469196,20.632653061224488,0,,,,,,,49,12.1084463766643,4.186124232350563,14.38376522064209,14.169608190469184,,0,,,,,0,,,,,0,,,,,124,27.159657682071085,8.650391048339577,124,-434.3421556174201,16.989534896441384,124,-44.6555594489825,4.114032416800949,49,-25.883802601456924,1.630364621539515,49,-13.16260339598484,14.017938280069805,49,-7.072459234077503,2.206689418423508,-14.783802601456925,-0.92260339598484,0.1775407659224965,35.48135450617082,124,273.57807844663563,-5.858702455826238,-0.0199454619484794,-19.945461948479448
UPK_425,Sim+2019,,96.86981214029797,0.048518926102594,-4.764806247612576,0.0516128066359766,214.46416099550063,-7.494052711148991,-4.71479070191084,0.0590010005117252,-1.7655633489458078,0.056626673565795,3.1199861412653824,0.0604199731586784,1.1124498986250515,45,6.376858859592014,24.53020095825196,10.85324508988266,10.22222222222222,1,26.104782104492188,0.07124724984169,0.057064514607191,26.104782104492188,0.0,4.0,49,22.367969756908373,5.710163716316432,25.168354034423828,10.51181775394456,,5,23.3739990234375,0.5179999828338623,25.56999969482422,6.12366066044471,0,,,,,0,,,,,151,-262.2274797274513,8.061390875672569,151,-179.97972834995198,5.673322908518521,151,-41.83761423782458,2.215400279758749,49,-17.92085815304364,8.598177250249444,49,-11.326623036942388,5.909367781381197,49,-10.46470581883218,1.400697433391896,-6.820858153043639,0.9133769630576118,-3.21470581883218,44.66836902389504,151,214.4637413789189,-7.493891807573052,5.482470586394875,5482.470586394875
NGC_2451B,CantatGaudin+2020,NGC 2451B,116.04011352334489,0.0341241690364197,-37.8538170524923,0.0398055932817667,252.18816158613927,-6.869490050263895,-9.660714287923918,0.0455332672508963,4.798423805714183,0.0501697881378396,2.7520307618067363,0.0438688828127227,1.1030536289632755,115,4.328188158118207,14.625238418579102,12.304043193782908,18.756521739130434,0,,,,,,,133,13.79313955566295,2.8831455071371,14.863397598266602,11.609522933492393,2.5,52,15.341537475585938,0.5517307428213266,14.934999465942385,4.855417873273282,0,,,,,0,,,,,274,-110.45188340875411,5.6265700039402775,274,-343.7232636090396,10.079098978509816,274,-43.5130163324562,3.456337252984372,133,-18.42923904726985,3.5534757830305144,133,-7.154297750991313,10.98372938301488,133,-12.022878898222274,1.49969038364423,-7.32923904726985,5.085702249008687,-4.772878898222274,40.73804030443489,274,252.1857334451684,-6.872336462405149,-2.0098194813394588,-2009.819481339459
UPK_469,Sim+2019,,107.9683391312918,0.0300795237223307,-19.480267304540515,0.0383362068849451,232.57054080769305,-4.436876614813887,-8.130461438697266,0.0418961655859853,3.7995153132968986,0.0474911811305027,2.377988579935004,0.0514045275893865,1.1144253599877452,25,3.5001785278320314,24.26199150085449,12.64764209186161,23.96,0,,,,,,,25,21.52560614161193,3.500178411006928,24.26199150085449,12.647642091861483,,0,,,,,0,,,,,0,,,,,51,-255.9288482936683,18.45284205786876,51,-334.3425486459631,22.98494614061496,51,-32.71677726076049,4.351105439586702,25,-23.79101300544928,7.664628978947578,25,-7.734970451872373,10.132638969671085,25,-12.47820112328989,1.025338755124814,-12.69101300544928,4.505029548127627,-5.228201123289891,35.48135450617082,51,232.56706472969907,-4.443098916210231,4.52931263068794,4529.31263068794
CWNU_1062,He+2022,,173.44030247266468,0.0529667735099792,17.001069226685505,0.0492048449814319,238.3485597846276,69.37713289441338,-9.134963674712544,0.0672433525323867,-1.5764293285295337,0.0568761453032493,3.209206921776768,0.0619614571332931,1.0383002758026123,12,4.77727476755778,13.315013885498049,11.524123320011348,11.166666666666666,1,23.7222843170166,0.6011800169944763,16.528860092163086,23.7222843170166,0.0,5.0,12,10.76509011593492,4.524039344729233,13.368053436279297,12.081850333276568,,0,,,,,0,,,,,0,,,,,32,-57.61768939420633,5.131381404474713,32,-93.38880514789432,4.7498406774797415,32,291.76879649555303,7.107513544440356,12,-12.825688450543456,2.4301925587193267,12,-10.389250207985222,3.6475374210981486,12,5.571211543380209,11.175364221806012,-1.7256884505434569,1.8507497920147773,12.821211543380208,28.183816934781422,32,238.3268376556564,69.3889840945897,11.765053913846325,11765.053913846325
UPK_90,CantatGaudin+2020, ,299.7573459076669,0.0201258078217506,28.42522743548073,0.0250517308712005,65.63155926934336,-0.5986124518026232,-0.8164326611812207,0.0277208447456359,-5.731015656818104,0.0323918908834457,1.2374962260495683,0.0333960622549057,1.0287668228149414,16,6.340641021728516,-14.805646896362305,6.689013829262654,23.5,0,,,,,,,16,-14.106117874383926,6.34064094722271,-14.805647373199465,6.689013829262531,,0,,,,,0,,,,,0,,,,,40,333.9934091779401,14.625904380743687,40,737.302895318802,30.526957293477235,40,-8.480318800113416,1.9063674942652309,16,12.9951202017453,3.2398960005904325,16,-21.47212836969733,5.919526469449485,16,-8.84225034757544,0.6587133026685957,24.0951202017453,-9.23212836969733,-1.5922503475754404,48.9778883899247,40,65.6297832709906,-0.6002647803893467,1.5494603267503315,1549.4603267503314
UPK_604,CantatGaudin+2020, ,224.37563600515384,0.0237508028745651,-59.789703563260616,0.0338197886943817,318.18359732439984,-0.705849074862769,-4.588766052342646,0.0427507579326629,-3.7354130396871086,0.0483094096183776,1.3243087217214815,0.043243983387947,0.9693558692932128,12,10.298287709554035,-13.976122856140137,17.023322383381583,28.75,0,,,,,,,12,-8.823324114084244,10.29828784863154,-13.976122856140137,17.023322383381576,,0,,,,,0,,,,,0,,,,,40,564.6981793955204,34.42791065453788,40,-505.1356101120968,29.600942454547702,40,-9.384918846107922,2.9227470212414524,12,-20.49613724317862,12.690674861381998,12,-9.513989740520492,11.34412597541116,12,-4.472417063284305,0.5490629027341799,-9.39613724317862,2.7260102594795086,2.777582936715695,42.65796312095559,40,318.1866298849843,-0.7096718674245706,-8.854307653077461,-8854.307653077462
UPK_176,Sim+2019,,327.64918511807645,0.0277445247207862,63.79001577504447,0.0272127251694167,104.49756879241436,7.600929545655571,-3.175713462663419,0.0376522402832473,-4.555132688059481,0.0341197511424189,1.0999903041820247,0.0297697419705598,1.0346356820369111,20,11.049627685546875,-26.20966339111328,11.458142505842348,16.5,0,,,,,,,20,-22.110987186431885,11.049628162384034,-26.209662437438965,11.458142505842138,,0,,,,,0,,,,,0,,,,,69,-226.337536523948,16.706175779569776,69,875.2178008778503,50.231775250922894,69,120.68013565894796,10.524015607974237,20,27.631649570654087,3.176745933877803,20,-14.747854180896308,10.973156637098723,20,-9.226646514878723,1.7189101082869018,38.731649570654085,-2.507854180896308,-1.976646514878724,31.6227766016838,69,104.49943689688648,7.603698223165036,-12.280174693003104,-12280.174693003104
CWNU_1216,He+2022,,316.9940624119937,0.0410369247198104,47.1070302199922,0.0433112859725952,88.64200197884932,-0.3335162453756348,8.34352444284043,0.0548766553401947,0.7549853066958367,0.0539910614490509,3.463491515643148,0.050225818157196,1.2098884582519531,6,4.53516419728597,-1.004990577697754,28.897736106231672,18.83333333333333,0,,,,,,,6,11.358954111735024,4.535164097944896,-1.004990577697754,28.897736106231644,,0,,,,,0,,,,,0,,,,,20,6.848668566838581,2.176856489776118,20,288.7462315516264,5.854168405795154,20,-1.692562646926401,1.483214161233623,6,-9.16391033708159,3.8805115649427298,6,11.493545084468868,28.83335716521149,6,-7.872245494637572,2.407290029334672,1.936089662918409,23.73354508446887,-0.6222454946375722,35.48135450617082,20,88.64127665929196,-0.3357561384392347,23.77601865798359,23776.01865798359
